B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
TCGA.EK.A3GJ.01A.21R.A213.07	0	0.042617759081971	0.000523862540462949	0.237830112935219	0	0.0329037430474157	0.141861795204426	0.0845983941773887	0	0	0.0543868546674139	0.0328844774369897	0	0.0288625109966683	0.134216587754757	0.127102788037929	0.0207489272496498	0.0318910318705649	0.0224942378530649	0	0.00707691714607839	0	0.02	0.268985214263101	0.982954965499599
TCGA.VS.A8Q8.01A.11R.A37O.07	0.0100338877831142	0	0.00191864247816154	0.300720082669315	0	0.018608200281972	0.117996885678085	0.0516444920655359	0.0271533531086206	0	0	0.0390002957858488	0.016052194461856	0.0442841027781007	0.163209683221025	0.0895556184800836	0.00903326616812504	0.0258028927050485	0.0849864023351086	0	0	0	0.04	0.223225722102863	1.00780384072332
TCGA.LP.A4AW.01A.11R.A24H.07	0.00504258513943379	0.0214980137780488	0.0262291967571182	0.0791172264522834	0	0.117614803713745	0.00467737849946762	0.0565263115675289	0.00990259535825512	0.00543332556558515	0	0.00451568135880149	0	0.314765345203423	0.0212333805581129	0.167236954724874	0.0474310371774805	0.0378871818550776	0	0.0791819396897313	0	0.0017070426010324	0.2	0.104483400092416	1.05901151516611
TCGA.DS.A5RQ.01A.11R.A28H.07	0	0	0.00832068714891434	0.149994341607628	0	0.198470776875292	0.0639288039699555	0.0236365698079046	0	0	0	0.0401599217320647	0.00583423196079303	0.0657140465060238	0.140843303212844	0.100579246572844	0.0868653377658239	0.0198930342302724	0.0860817264688411	0	0.00967797214079937	0	0.0600000000000001	0.198536769355585	1.00765939670449
TCGA.MU.A5YI.01A.11R.A32P.07	0.0117615201922429	0	0.00960234425840705	0.0643387245566888	0	0.216169830310709	0.0205053966475279	0.0333125246774463	0.0223622989236228	0.0390865012744821	0	0.0460499518745719	0	0.0607344281174319	0.169409241729651	0.0856627646610122	0.0992440164117969	0.0283507298137361	0.0934097265506732	0	0	0	0.02	0.302922417468136	0.963676720352765
TCGA.GH.A9DA.01A.21R.A37O.07	0.00379438543515717	0	0.00182662626668416	0.182956696319832	0	0.0473135920997536	0.134449638867856	0.049827069538476	0.00969948308558798	0	0.00245289070505455	0.0463387110785539	0.039441521038067	0.215590759994293	0.0404568307076542	0.0407731157619769	0.100756008732716	0.0390977636987806	0	0.038675142581024	0	0.0065497640885328	0.0600000000000001	0.195847808573262	1.00714976378663
TCGA.VS.A9UQ.01A.21R.A42T.07	0.114199831659725	0	0.0685331752761033	0.196883242287744	0	0.230710434244592	0	0.0012238747933605	0.0568953212136697	0	0	0.0813267093480667	0.0253672458645513	0.0564728754147242	0.00783076157118564	0.0567449688847026	0	0.0269371608582696	0.0759333476601895	0	0	0.000941050923115262	0.02	0.251581616311272	0.992360889619966
TCGA.C5.A8XK.01A.11R.A37O.07	0	0	0.00989717062067106	0.11063990125448	0	0.0386816793795634	0.0471391090290447	0.0512874008414399	0.019638958140719	0	0.0204159516495984	0.0122099789482261	0	0.351129750364867	0.0917748213728212	0.159893545575332	0	0.0114559019943133	0	0.0354814469302109	0.00338304557840435	0.036971338320309	0.22	0.0988831010956469	1.07077846871718
TCGA.C5.A7UH.01A.11R.A352.07	0.0036863727366819	0	0.014619711461942	0.15293240042968	0	0.033750194939927	0.170150893269447	0.0125932127702676	0.00386527072852935	0	0.0531993292674842	0	0	0.276100816725964	0.0620232526241009	0.16753583554603	0.0067151858312143	0	0	0.0428275236687323	0	0	0.2	0.109991738133465	1.05025450477968
TCGA.VS.A8QF.01A.21R.A37O.07	0	0.0199801744332828	0.0348193514562159	0.0869244607447239	0	0.00920875731859751	0	0.11268792869654	0.0766111287439966	0.0262004480094182	0	0.0254644699316023	0	0.129202648846153	0.167300578547349	0.199498988870715	0.0175225446702045	0.0628633423459782	0.0239784441095871	0	0	0.00773673327563615	0.24	0.0891488712004673	1.06467527484651
TCGA.IR.A3LF.01A.21R.A22U.07	0.163910622323485	0	0.013954047350175	0.194930051090177	0	0.171884014679664	0.00356391886924853	0.114677413733927	0.0269488491440515	0	0	0.0432671510543881	0	0.0727966292737347	0.0758608503403375	0.0463934025010601	0.0468229569141018	0.00142397610104978	0.0229396528800763	0	0	0.000626463744524416	0.02	0.280190416671043	0.979392219553588
TCGA.VS.A8Q9.01A.12R.A37O.07	0	0.00469923854966667	0.0139617631240213	0.362780979416461	0	0	0.0558347548404038	0.145025858277867	0.0426526289254013	0	0	0.0965516527185862	0.00454986901406068	0.0668176587625123	0.0956214848225832	0.0757407249410803	0	0.0230329063757511	0.0127304802316058	0	0	0	0.08	0.166482925909524	1.05347287259954
TCGA.DS.A0VL.01A.21R.A10U.07	0.0883382305276788	0	0.0726847385831855	0.197287246718256	0	0	0.161485440985886	0.0638042062362777	0.0115488931410569	0	0.0115046617864143	0.082024931748821	0	0.0844037907412317	0.0679368122007577	0.0475283347696075	0.0480171899998877	0.0519452943617375	0	0.0106373164962112	0	0.000852911702990534	0.02	0.328103603645976	0.950784122895229
TCGA.C5.A7CJ.01A.11R.A32P.07	0.0463459132609854	0	0.00518992588050279	0.103345138382665	0	0.202200744550312	0.138257026248686	0	0.00812606198739834	0	0.00726241563699745	0.0368076339097538	0.0109907278436018	0.0837191822196768	0.090510781141056	0.0563707679368355	0.0867423398737698	0.0389975035184875	0	0.0782008481829255	0	0.00693298942634539	0.16	0.136797642683899	1.02951238689501
TCGA.C5.A7CM.01A.11R.A33Z.07	0.186429161121852	0	0.346947489752563	0.00276849021433941	0	0.0931514113926252	0	0.0136997271347884	0.0537373703871933	0	0	0.0554184196062409	0	0.177964934944331	0	0.0114690086949153	0	0.0299407145118287	0.012063773754895	0	0	0.016409498484427	0	0.517632022422657	0.867812782532835
